paper_id,important_segment,label,Fold_Id
10.1287/mnsc.1100.1298,"As such, supervisors (of account managers and functional specialists) can try several approaches for alleviating account managers’ reluctance. First, supervisors can help account managers develop strategies and scripts for discussing opportunism concerns, which prior research suggests can help alleviate the reluctance to give bad news (McKee and Ptacek 2001). Second, supervisors can develop more cohesive teams that are more likely to provide negative feedback (Kivlighan 1985). Third, supervisors can consider holding team meetings that focus on the reluctance to provide negative feedback so that team members may explore fears and perceptions associated with providing negative feedback (Morran et al. 1991).",0,3
10.1037/edu0000062,"“Me not going to look at . . .” Soon, his attention is recaptured: Sniff, sniff. He turns to glance in the cookie’s direction, then turns away again, underscoring that attention deployment is far from effortless: “Oooh! This hard! This hard for monster!” (PBS, 2013). Once we have chosen where to place our attention, we can use cognitive change strategies to diminish our undesired impulses and amplify our desired ones. Cognitive change strategies entail thinking about our situation differently.",1,1
10.1037/a0037698,"Hence, it was hypothesized that both cross-age peer tutoring and same-age reciprocal peer tutoring would produce greater effects than would same-age nonreciprocal peer tutoring. Robinson et al. (2005) applied role theory to explain why mixed-sex pairs are not as effective as same-sex pairs. First, students are concerned with how they perform gender role-related behaviors. For example, female tutors in mixed-sex pairs display negative responses to tutoring (Fogarty & Wang, 1982).",1,3
10.1037/a0035615,"Indeed, in contrast to the assessment in Year 12 where working intensity had no influence on either educational or occupational expectations, the ANOVA indicated that working intensity had an overall effect on occupational expectations at the postsecondary follow-up. The dose–response curve indicated a negative linear effect of working intensity. The more students had worked in Year 12, the lower their occupational expectations (for jobs at the age of 30) 2 years after graduation from high school (see Figure 3). This result held equally whether or not Year 10 working intensity was controlled.",0,8
10.1037/a0036035,"With these goals in mind, we designed a 7-week training program consisting of 2 informational weeks and 5 learning-cycle weeks. During the informational weeks, teachers introduce the seven-step cycle of self-regulated learning and the text reduction strategies mentioned previously. The knowledge presented during the informational weeks is then proceduralized in the five learning-cycle weeks.",0,5
10.1037/a0031756,"Although overt activities that require the student to generate new information or representations should promote learning (Chi, 2009), a crucial factor is how successful the student will be in generating the targeted information without excessive floundering (Koedinger & Aleven, 2007). Thus, specific scaffolding may be required to structure the generation process and support students’ development of meaningful representations.",0,10
10.1037/a0030368,"Are journal editors and reviewers shifting their professional responsibilities from advising authors not to make unsupported claims and practical recommendations by “sticking to their data,” on the one hand, to encouraging (or even requiring) authors to include policy-andpractice implications in their articles, regardless of the warrants afforded by their methodological choices, on the other?2 Recently, this discussion of journal authors going beyond their data to contemplate the practical implications of their research has been extended to situations in which journalists sometimes misrepresent findings and recommendations from professional researchers.",1,8
10.1037/a0026301,"In addition, children with more inhibited temperaments are more likely to exhibit underactive behavior and less likely to initiate social interactions within the classroom (Eisenberg, Shepard, Fabes, Murphy, & Guthrie, 1998; Hughes & Coplan, 2010). Socially reticent children, in particular, have been found to demonstrate less close relationships with teachers as well as less initiative with peers (Rydell, Bohlin, & Thorell, 2005). Learning in preschool depends heavily on the ability to interact with peers. Small group activities and dramatic play (both important learning experiences in preschool classrooms) often require students to share and work together to reach a goal.",1,8
10.1111/puar.12092,"Coproduction is observed in a wide variety of policy areas, such as education, the environment, health care, and sanitation (Alford 2009; Ben-Ari 1990; Kiser and Percy 1980; Ostrom 1996; Sharp 1980). Educational success requires the active engagement of student coproducers in learning and parent involvement in homework (Levine 2008, 83; Ostrom 1996, 1079). Environmental programs engage citizens in recycling and community cleanup campaigns (Kiser and Percy 1980, 1). Doctors must “rely on patients to behave in certain ways” to ensure successful treatment, such as taking prescribed medication and participating in physical therapy (Alford 2009, 1).",0,8
10.1287/orsc.2015.0994,"Participants received photos of this team’s four male members, which were selected from eight college-aged male photos (four black, four white) that we obtained from a validated database of male faces (Minear and Park 2004). Depending on their assigned team composition condition, participants were shown a team that was racially diverse (i.e., two black and two white members) or racially homogeneous. We counterbalanced team composition such that within the homogeneous condition, participants evaluated one of two homogeneous teams (all black or all white).",0,5
10.1287/orsc.2014.0905,"Up to 20 first-year students can group together and request placement in the same upperclassman residence (or as Harvard terms it, a “House”). These groups are known as “rooming blocks.” Further, given the large maximum size of student blocking groups, it is a strong indicator that students who do not appear in the same upperclassman House made a willful decision to live away from one another. Although students can choose new roommates every year, they tend to remain in the same upperclassman House until they graduate.",0,9
10.1016/j.compedu.2017.06.003,"As mentioned earlier (of Section 1.1), this framework proposed the following dimensions (sub-categories) of digital skills: (1) Search and process, (2) Produce, (3) Communicate, and (4) Digital judgement. ‘Search and process’ includes searching for information, navigating information searches, evaluating information, as well as sorting out, categorizing, and interpreting information. ‘Produce’ refers to composing, reapplying, converting, and developing digital elements, as well as adhering to copyright. ‘Communicate’ refers to the use of ICT for collaborating with peers in the classroom, as well as presenting knowledge and information to specific audiences.",1,2
10.1016/j.compedu.2015.09.002,"The literature lack a study on the relationship between decision-making styles and online information search strategies; the research favours rational and intuitive (used alongwith rational decision-making style) decision-making styles as operative and preferred styles; recognizes other decision-making styles as either maladaptive or problematic (Baiocco et al., 2007; Galotti et al., 2006; Parker et al., 2007). Hence, individuals with rational decision-making styles are expected to domore inclusive search, to be engagedwith purposeful thinking and selecting main ideas and to evaluate the information collected by comparison.",0,10
10.1016/j.compedu.2011.03.011,"For example, the National Science Education Standards (NRC, 1996) and the National Mathematics Education Standards (NCTM, 2000) advocate the use of technology in classrooms and suggest that students should be able to develop technology skills to better benefit from the resources and opportunities technological tools readily offer. Childrenwho have access to a computer at home start the first step of their academic life with the advantage of entering school with higher levels of computer skills.",1,7
10.1086/664820,"Given period t transfers, government spending, and wealth, the agent selects in-state capital stock, consumption, and leisure to maximize utility. Note that unanticipated increases in federal transfers to the state (E), to the extent that they are not fully offset by increases in state government spending (G), will be tantamount to an increase in the representative agent’s current-period wealth (W ).",1,3
10.1111/cdev.12720,"It might be the case that an informant’s intent and traits simply have smaller effects than accuracy on children’s trust, particularly when children have a small sample of data from which to draw. Indeed, an effect of smartness on trust did emerge on the last trial, at which point all children had identical information about her proportional inaccuracy: Children who judged the informant to be smarter trusted her more than children who judged her to be less smart. Thus, when accuracy was held constant, children relied on other aspects of the informant’s profile to make epistemic inferences.",1,3
10.1111/cdev.12759,"More than adults, children may have resisted learning the relatively arbitrary rule that the agent liked only one of the two items in each category given real-world experience that children who like (or dislike) fruit, desserts, snacks, or vegetables tend to apply that preference to the category as a whole. However, if the agent did like or dislike both items equally, her emotional response would be uninformative because it would be identical whether her expectations were fulfilled or violated.",0,2
10.1111/cdev.12723,"The experimenter played with the child, while the parent completed surveys about the child’s development and sleep. After the child became comfortable with the experimenter (approximately 10–20 min of play), she or he watched the training video via a laptop computer and received training on both words. Children were asked to sit quietly, pay attention, and do their best to learn. The home visit lasted approximately 30 min. The training portion, including instructions, lasted for 2 min.",0,5
10.1111/cdev.12500,"According to this associative sensorimotor learning account (see Catmur, Walsh, & Heyes, 2009; Heyes, 2010, 2013) both sensory and motor information are crucial for mirror neuron development and sensorimotor experience could further alter mirror system properties. This learning process is driven by experience in which specific actions, those to which the system will subsequently be responsive, are concurrently observed and executed. Thus, the associative sensorimotor learning account would predict that mirror neurons come from sensorimotor experience obtained through interaction with others, and thus are not only a product but also a process of social interaction (Heyes, 2010).",1,7
10.1111/cdev.12508,"Indeed, we observed several of these toddlers point in the direction of the occluded tablet computer (rather than one of the real-life objects) when asked to find the toma, suggesting that they mapped the word to the object but only in the context of the video. It was not the case that these children did not appreciate the symbolic relation between the screen and the objects (indicated by better than chance transfer in the other conditions) but, rather, they may have tightly bound that information to the tablet in the specific contingent condition.",0,10
10.1111/cdev.12076,"If such a child is also temperamentally resistant, then in many situations with incentives for approach behaviors, the high levels of arousal might increase the push for approach more than for inhibition. For example, an authority or a peer signals potential negative consequences for aggressive behavior, but the child fails to efficiently process this signal. Notably, resistance to control and unadaptability may both include strong emotion (approach and fearfulness, respectively) and difficulty with regulation.",0,7
10.1111/j.1467-8624.2011.01580.x,"Furthermore, the GraphoGame intervention used in the CARRI group, which was based on the dyslexia study (Lyytinen et al., 2004), was tested in a school environment, while the intervention in the RRI group followed the nationwide literacy curriculum. Thus, it can be argued that in both cases the quality of delivery was good. The children were also taught in their own classrooms by their regular primary school teacher during the intervention period (7 months). During the present interventions, the participating 166 children did not receive any other interventions.",0,4
10.1257/aer.20150313,"An important distinction relative to the results from previous specifications is that large firms are no longer associated with larger bribes when taking into account the size and value of their shipments. Overall, the data from the audit study on actual bribe payments suggest that bribes were frequent but small relative to the reduction in tariff costs they could buy for firms prior to the tariff change. This can potentially explain the trade elasticities identified in Section II: corruption enabled firms to significantly reduce their Notes: The dependent variable equals 1 if a bribe was paid and 0 otherwise.",1,9
10.1257/aer.20140260,"For any given probability threshold of a positive test, Doctor B sees (weakly) more patients with q id exceeding the common threshold for testing. In other words, Doctor B’s patient population is higher risk than Doctor A’s. As can be seen in the graph, Doctor B’s test yield Z B ′ will be higher than Doctor A’s test yield Z A ′ even though both doctors have the same testing threshold, since more of the mass in Doctor B’s distribution of patient risk is concentrated at higher risk levels.",1,10
10.1257/aer.101.7.3019,"Because these numbers almost certainly understate the reduction in exposure, given the assumption of perfect suburban integration, it is safe to assume that in most metro areas in the South and non-South alike, relocation to the suburbs was an avenue for whites to substantially reduce their exposure to blacks in school.",1,3
10.1111/jofi.12059,", Sacq,K) captures the scope of innovation activity for the acquirer, the vector Starg = (Starg,1, . . . , Starg,K) captures the scope of innovation activity for the target firm, and k (1,K) is the technology class index. Sacq,k (Starg,k) is the ratio of the number of awarded patents to the acquirer (the target firm) in technology class k with application years from ayr-3 to ayr-1 to the total number of awarded patents to the acquirer (the target firm) in all technology classes applied over the same three-year period.",1,10
10.1016/j.cedpsych.2013.04.004,"Typical pre-kindergarten activities as investigated by this study, included (a) integrated, game-like learning opportunities such as playing mathematics games, using music with mathematics concepts, using creative movement with mathematics concepts, and (b) opportunities for learning basic skills in mathematics such as counting out loud and learning shapes and patterns. Note that all of these activities are endorsed by early childhood educators because they are developmentally appropriate, engaging, and hands-on (NAEYC, 2009). The activities described could easily be encouraged in early childhood classrooms that serve low-income children (e.g., Head Start centers).",0,7
10.1016/j.cedpsych.2013.07.005,"Group 1 (Low) accounted for 17% of the sample and includes students who perceived low autonomy support by mother, father, and teacher. Group 2 (Father Low) accounted for 7% of the sample and includes students who perceived low autonomy support by father, but moderate autonomy support by mother and teacher. Group 3 (Moderate) comprised 76% of the sample and includes students who perceived all sources as moderately autonomy-supportive. A chisquare test indicated a statistically nonsignificant relationship between the proportion of girls and boys in each group (v2 [6] = 5.21, p > .05).",0,1
10.1016/j.cedpsych.2010.04.001,"The experiment included two phases; word learning and testing. During the approximately 2-h long learning phase, rare words were presented to the participant under three learning conditions on a computer screen using E-prime software from Psychological Software Tools, Inc. If the participant failed to learn all of the words to criterion of 100% after 2.5 h, then they were compensated for their time without completing the testing phase of the experiment. Only participants who were successful in reaching the learning criterion completed the testing phase of the experiment.",0,6
10.1016/j.cedpsych.2009.07.001,"When students actively avoid the challenging learning task by focusing on activities that are not contributing to doing well at the task, such as playing around with their friends, they simultaneously create excuses for the expected future failure. In other words, if the child does poorly in the task, he or she can refer to the task-avoidance behavior as an excuse of failing in the task. Alternatively, avoidant behavior may help a child to decrease his or her anxiety in situations assumed to be out of personal control and therefore including a risk of failure.",0,7
10.1093/sf/sox047,"However, custodial sanctions also have the potential to improve labor market outcomes. The intended purpose of such sanctions is to prevent more serious recidivism, and many sanction facilities include rehabilitative programming or drug treatment intended to accomplish such goals. Custodial sanctions may also serve a “cooling out” function, in which a former prisoner who has returned to substance use or petty crime is temporarily removed from the community to 914 Social Forces 96(2) D ow nloaded from https://academ ic.oup.com /sf/article-abstract/96/2/909/3859297 by sim on@ cos.io, sim on@ cos.io on 21 N ovem ber 2019 disrupt a downward spiral.",1,6
10.1093/sf/sou117,"While the challenges of combining employment and childrearing cut 1570 Social Forces 93(4) D ow nloaded from https://academ ic.oup.com /sf/article-abstract/93/4/1567/2332144 by sim on@ cos.io, sim on@ cos.io on 21 N ovem ber 2019 across education levels (Williams and Boushey 2010), low-educated US women may be particularly vulnerable. When employed, they are more likely than their higher-educated peers to have minimum wage, precarious jobs with limited flexibility in time allocation (Kalleberg 2011). Thus, they may be more likely to encounter conflicting demands between work and family.",1,9
10.1093/sf/sot045,"25-51 in The Ontario Symposium: The Psychology of Values, edited by Clive Seligman, James M. Olson, and Mark P. Zanna. Mahwah, NJ: Lawrence Erlbaum Associates, Inc. Twenge, Jean M. 2007. Generation Me. New York, NY: Free Press. Vaisey, Stephen. 2009. “Motivation and Justification: A Dual-Process Model of Culture in Action.” American Journal of Sociology 114:1675-1715. Position and Disposition 1527 D ow nloaded from https://academ ic.oup.com /sf/article-abstract/91/4/1499/2235903 by sim on@ cos.io, sim on@ cos.io on 21 N ovem ber 2019 ______. 2010. “What People Want: Poverty, Aspirations, and Educational Attainment.” Annals of the American Academy of Poltical and Social Sciences 629:75-101.",1,6
10.1016/j.jfineco.2014.09.003,"First, as pointed out by Gelfand, Nishii, and Raver (2006, p. 1230), cultural tightness/looseness “is expected to relate to preferred ways of gathering, processing, and evaluating information when solving problems.” If investors follow a similar way to gather and process information, they are more likely to arrive at similar investment decisions, which can lead them to converge in stock selections and buy/sell decisions. Second, in countries with strong norms that define appropriate behavior, individuals are likely to share many common experiences and similar perspectives.",0,5
10.1016/j.jfineco.2014.02.004,"Repk could be any of the five versions of the individual Republican index introduced in Appendix C.2: the baseline, strong, prior, cycle average, and polarizer. C.4. Firm-level political homophily indices (PHIs) Group to group approach : PHI¼ 1 CEO Rep ID Rep 2 ; for any of the five versions of the group-level Republican index introduced in Appendix C.3: the baseline, strong, prior, cycle average, and polarizer.",0,7
10.1037/edu0000090,"As children progress through the Numerical Operations task, some of the items become more complex (simple algebra in Grade 7, exponentials in Grade 8). In the same sense as complexity was defined in the intelligence literature (e.g., Stankov, 2000), more complex tasks require a broader range of math knowledge for solution. With items that are often more complex (and more difficult), one would expect them to place greater, not less demands on WM and updating resources.",1,2
10.1037/a0027216,"The 10 graded fables (two per grade level, Grades 1–5) with their different topics were matched to individual students’ reading grade levels (assessed on the STAR). Half the students assigned to a grade level in each group received one fable first (Form A) and the alternate fable (Form B) second, whereas the other half received the reverse fable order.",0,1
10.1037/a0023655,"Ultimately, Spanish use in the home at age 4.5 years (whether most of the interaction was in Spanish or whether a mix of Spanish and English was used) was insufficient to support children’s Spanish vocabulary growth to typical levels. It is likely that a different pattern might have emerged in the presence of formal Spanish instruction. For example, previous research conducted with fifthgrade Spanish-speaking LM learners demonstrates that proficiency in Spanish requires both use of Spanish in the home and instructional support (Duursma et al., 2007).",1,9
10.1037/a0023495,"Unexpected poor comprehenders are poor at inferring the meaning of new words from context (Cain et al., 2004), at consolidating the meaning of newly acquired words (Ricketts, Bishop, & Nation, 2008), and in retaining information in working memory (Cain, 2006; Yuill, Oakhill, & Parkin, 1989). Their lower language skills in these domains, in spite of their adequate early morphological awareness skills, could lead to both poorer morphological awareness and poorer reading comprehension.",0,7
10.1037/a0016306,"In M. L. Leary & J. P. Tangney (Eds. ), Handbook of self and identity (pp. 344–366). New York: Guilford Press. Wu, M. L., Adams, R. J., & Wilson, M. R. (1998). ACER ConQuest: Generalised item response modelling software manual. Melbourne, Australia: Australian Council for Educational Research. Zeidner, M., & Schleyer, E. J. (1999). The big-fish-little-pond effect for academic self-concept, test anxiety, and school36 grades in gifted children. Contemporary Educational Psychology, 24, 305–329. Received April 7, 2008 Revision received April 20, 2009 Accepted April 24, 2009 E-Mail Notification of Your Latest Issue Online!",1,8
10.1093/esr/jcx071,"(Continued) Variable M0 M1 M2 M3 M4 Immigrant profile characteristic male respondent Male (reference ¼ female) 0.0778 Country of origin Lebanon 0.3033** France Reference Kenya 0.2820*** Reason for Immigration Better live, no prospective job Reference Political persecution 0.0113 Prospective job 0.2381*** Qualification high (reference ¼ low) 0.0710 Language skills high (reference ¼ low) 0.0141 Religion Not religious Reference Christ 0.0182 Muslim 0.0294 Respondent’s gender t Male (reference ¼ female) 0.3403* Immigrant profile characteristics t male respondent Male (reference ¼ female) 0.1199 Country of origin Lebanon 0.2171 France Reference Kenya 0.2373* Reason for Immigration Better live, no prospective job Reference Political",1,6
10.1093/esr/jcw008,"The impact of these macroeconomic conditions and EU policies on public opinion toward the EU does not happen in a political and medial vacuum. Indeed, citizens’ attitudes toward the EU are shaped trough their exposure to symbols, narratives, and messages in public debates. Accordingly, exposure to influential contentspecific messages—or political socialization—through socialization agencies, such as the media, composes a main factor in the process of attitude formation (Recchi, 2014a). Political socialization depends on the cultural context in which public debates are embedded.",1,3
10.1093/esr/jcu055,"Couples who separate and have to sell their homes may not be able to regain their original investment or may even face negative equity. The risk of negative equity has risen in recent years, as the average mortgage debt of new home owners has increased (Dewilde and Lancee, 2013). Negative equity may deter couples from separating in the first place. On the other hand, couples who separate in times of high housing prices may be better off in their post-separation housing career, as they receive capital gains from selling their homes.",1,9
10.1093/esr/jcr054,"For example, for the period from 1996 to 2001, the number of newspaper articles reporting on negative issues related to immigrants and immigration went up by a factor of 10. This upward trend continued until it reached its climax in 2006, and declined markedly in the year thereafter.13 The figure also demonstrates that perceptions of group threat continuously increased from 1997 until 2006, yet decreased in 2007. The trends in negative immigration-related news reports and perceived group threat thus appear indeed quite similar.",1,4
10.1093/esr/jcp054,"If the boyeffect captures parenting skills, we would have expected the exact opposite because the highly educated should prioritize childrens’ development more. This provides, we believe, strong support for the presence of heterogeneous, not to say orthogonal, parenting preferences. Our focus on joint, simultaneous caring offers a novel approach to distinguish between productivity and preference effects. If decisions regarding child care were guided by a search for efficiency, we would expect more individual specialization and less joint care all depending, of course, on the spouses’ respective productivities in market and caring work.",0,10
10.1093/esr/jcn050,"Members of the professional/managerial class and intermediate class are more often members of a broader range of organizations. In the highest class, people are members of 1.4 organizations on average, whereas in the working class (manual, unskilled manual workers) this figure is only 0.5. Petty bourgeoisie, working class and other show approximately the same (low) levels of extensivity. Exactly the same trend can be observed concerning intensivity of formal networks. In terms of informal networks, statistical evidence suggests that those in the higher social class have contact to a broader circle of people in their informal networks.",1,9
10.1177/0149206311407508,"It is important to understand how the total set of resources (i.e., time) is allocated across possible behaviors. This pattern of resource allocation is important to understanding individual outcomes in this type of system. Even in an outcome-based system, individuals generally have some discretion over how they spend their time. For example, a retail employee who is rewarded solely on sales may still take time to share expertise with a junior employee.",1,4
10.1177/0149206311430262,"In relation to problem-solving demands, a function might be problem solving. An Daniels et al. / Problem Solving and Well-Being 1019 alternative function might be expressing affect to regulate affective reactions to problem-solving demands (Daniels, Beesley, Cheyne, & Wimalasiri, 2008). Coping behavior refers to those actions that enable coping function to have its desired effect. For example, a worker may execute job control by rescheduling work activities to spend time to reach a solution to a problem or may reschedule work activities to disengage from the problem and regulate affective reactions to that problem.",0,10
10.1257/app.20150517,"However, Moldova is a typical example of a newly founded state that is torn between two opposing political and economic systems, Russia and the European Union, a choice also faced by other former Eastern Bloc countries such as Belarus, Georgia, Serbia, or Ukraine. History has seen many similar critical junctures that changed the path of institutional development (e.g., Acemoglu and Robinson 2012, Aidt and Franck 2015). We conclude that migration may have become an increasingly important factor affecting the economic and political trajectory of nations.",1,9
10.1257/app.3.3.55,"If the true price were $159,000, the mortgage amount is sufficient to cover the full price and most of the transaction costs, i.e., virtually no money down is required from the buyer, as promised. In many other cases, the offer is less specific, but still reveals sellers’ intentions, for instance: “seller will give credit at closing.”14 In general, these transfers can be direct (e.g., cash, coupons), or indirect (e.g., the seller pays the buyer’s transaction costs).",1,5
10.1016/j.learninstruc.2008.07.002,"If learners do not recognize the relevant aspects of a task and misclassify it (e.g., as easy while it is actually too difficult for them), this will affect both learners’ self-assessment and their strategies to close the gap between actual and desired performance (Butler & Winne, 1995). Since the KCR feedback helps learners to recognize the structural task features, it makes these features more salient to the learners and, thus, helps them to profit from learner control over the selection of learning tasks.",0,1
10.1177/2167702618776947,"As briefly discussed, IU is a broad construct that reflects the belief that uncertainty is unacceptable and intolerable (Carleton, 2012, 2016; Shihata, McEvoy, Mullan, & Carleton, 2016). Individuals high in IU are known to display exaggerated threat reactivity (e.g., Jackson et al., 2016; Nelson, Liu, Sarapas, & Shankman, 2016) and maladaptive coping responses during times of distress and uncertainty (Buhr & Dugas, 2006).",0,8
10.1016/j.worlddev.2016.03.006,"Instead, much of public policy has been debated and understood in terms of ethnic distribution. This suggests that government resources are used in ways that are not primarily geared toward generating development or growth for the country as a whole. It is no coincidence that the book on the 2007 election by Wrong (2009) has the title ‘‘It is our time to eat.” The Luo-dominated group, who had previously been excluded from power, considered themselves as winners after the 2007 election and as such entitled to a period in power, and to a shift in resources in their direction.",0,4
10.1016/j.worlddev.2015.01.014,"Genetic composition and spatial distribution of farmer-managed Phaseolus bean plantings: an example from a village in Oaxaca, Mexico. Crop Science, 52(4), 1721–1735. Zbinden, S., & Lee, D. R. (2005). Paying for environmental services: An analysis of participation in Costa Rica’s PSA program. World Development, 33(2), 255–272. Zimmerer, K. S. (1991). Labor shortages and crop diversity in the southern Peruvian sierra. Geographical Review, 81(4), 414–432. Zimmerer, K. S. (1996). Changing fortunes: Biodiversity and peasant livelihood in the Peruvian Andes. Berkeley CA: University of California Press. Zimmerer, K. S. (2010). Biological diversity in agriculture and global change.",1,1
10.1016/j.worlddev.2014.08.013,"Algeria, Antigua and Barbuda*, Argentina, Australia, Austria, Bangladesh, Barbados*, Belgium, Belize*, Benin, Bhutan, Bolivia, Botswana, Brazil, Burundi, Cameroon, Canda, Cape Verde, Central African Republic, Chad, Chile, China, Colombia, Comoros, Democratic Republic of Congo , Republic of Congo, Costa Rica, Cote d’Ivoire*, Cyprus+, Denmark, Dominica*, Dominican Republic, Ecuador, Egypt, Equatorial Guinea, Ethiopia, Fiji, Finland, France, Gabon, Gambia, Ghana, Grenada*, Guyana, Honduras, Iceland*, India, Indonesia, Iran Islamic Rep, Italy, Japan, Jordan, Kenya, South Korea, Madagascar, Malawi, Malaysia, Mali, Malta*, Mauritania, Mauritius, Mexico, Morocco, Nepal, Netherlands, New Zealand, Norway, Pakistan, Panama, Philippines, Portugal, Rwanda, Saudi Arabia, Senegal, Seychelles*, Sierra Leone, Singapore, South Africa,",1,6
10.1016/j.worlddev.2014.09.008,"Selection and comparative advantage in technology adoption. Econometrica, 79(1), 159–209. Takahashi, K., & Barrett, C. B. (2013). The system of rice intensification and its impacts on household income and child schooling: Evidence from rural Indonesia. American Journal of Agricultural Economics, 96(1), 269–289. http://dx.doi.org/10.1093/ajae/aat086. Teklewold, H., Kassie, M., Shiferaw, B., & Köhlin, G. (2013). Cropping system diversification, conservation tillage and modern seed adoption in Ethiopia: Impacts on household income, agrochemical use and demand for labor. Ecological Economics, 93, 85–93. van Bastelaer, T., & Leathers, H. (2006). Trust in lending: Social capital and joint liability seed loans in southern Zambia.",0,4
10.1016/j.worlddev.2014.05.013,"Palgrave Macmillan, Available online: <http://hdr.undp.org/en/reports/global/hdr2011/>. UNDP. (2013). Human development report 2013: The rise of the south: Human progress in a diverse world. World Bank. (2003). Bangladesh: Public expenditure review 2003. Washington, DC: World Bank. World Bank (2005). Bangladesh: Attaining the millennium development goals in bangladesh, How likely and what will it take to reduce poverty, Child mortality and malnutrition, gender disparities, and to increase school enrollment and Completion?. Washington, DC: World Bank. World Bank. (2007). Economics and governance of non-governmental organizations in Bangladesh. Dhaka: University Press Limited, Published for World Bank, Dhaka. World Bank. (2008).",1,1
10.1016/j.worlddev.2014.06.010,"APPENDIX A. DESCRI Older Age = N Age at first marriage 2,033 Age at first birth 1,805 Number of pregnancies 2,033 Number of children born 2,033 Number of children deceased before age 1 1,805 Number of children deceased before age 5 1,805 Number of children deceased in first month after birth 1,805 Number of children deceased in 1-12 months after birth 1,805 Use of modern family planning methods 2,033 Knowledge of the ovulation cycle 2,032 Antenatal visit during the first trimester 507 Disagrees: men are wiser than women 2,030 Disagrees: boys education is more important than girls 2,030 Disagrees: men",0,1
10.1016/j.worlddev.2013.02.015,"AR argue that while extractive institutions tend to persist, change is possible, with time, institutional drift may occur, leading to a critical juncture where there may be institutional divergence. This is shown in Figure 6 below. Many factors can contribute to this divergence. For example, new economic elites may emerge who challenge the existing balance of power and demand change in economic institutions from extractive to more inclusive institutions. There is also the possibility of revolt from citizens excluded from current political institutions, and the elite may respond with greater political pluralism.",0,8
10.1016/j.worlddev.2013.05.015,"Outside of the oil and mineral sectors, most economic activity focuses on the provision of services rather than the production of either manufacturing or agricultural goods. Consistent with this profile, a “comprador bourgeoisie” (Frank, 1966) develops in centers of commerce. These people specialize in importing a wide range of consumption goods, ranging from basic foodstuffs to luxury goods consumed by the elites.",1,4
10.1016/j.worlddev.2012.04.001,"How might the price effects change in the future? In addition to technology upgrading which was discussed earlier, one possibility is that real wages in China grow as the labor surplus is absorbed. This will result in an increase in the price of China’s exports if there is no significant technological innovation to cut the total costs of production.",1,10
10.1016/j.worlddev.2010.05.011,"Secondly, since the accumulation process of tacit knowledge is influenced by both internal (e.g., organizational routines, structures, coordination mechanism) and external (e.g., market structure, competition, regulation) context-specific factors, it is rather difficult for recipient firms in one context to fully understand and assimilate tacit knowledge created in another context. According to Nelson and Winter (1982), the more tacit the relevant knowledge the more difficult it is to assimilate and exploit. Differences in contextual factors are presumably much larger across countries than between firms. As a result, it will be more challenging to draw on foreign technology than domestic knowledge.",0,7
10.1016/j.worlddev.2010.02.010,"A drawback to this procedure is that the different constraints categories do not contain an equal number of items. Moreover, due to imperfect overlap, they may not measure exactly the same constructs across rural and urban areas. A.3.1 Most important constraint See Table A.2. A.3.2 Major constraints The “major constraints” variables document whether a particular type of constraint is a major problem for the enterprise in question. If any constraint listed as a “constituent constraint” is considered a “major” or “severe” problem by the firm, then the dummy variable for that constraint category takes the value 1.",0,6
10.1016/j.worlddev.2010.02.011,"A panel data approach. Labor, 21(4/5), 713–733. Qizilbash, M. (2003). Vague language and precise measurement: The case of poverty. Journal of Economic Methodology, 10, 41–58. Qizilbash, M. (2006). Philosophical accounts of vagueness, fuzzy poverty measures and multidimensionality. In A. Lemmi, & G. Betti (Eds. ), Fuzzy set approach to multidimensional poverty measurement (pp. 9–28). Springer. Rosen, S. (1986). The theory of equalising differences. In O. Ashenfelter, & R. Layard (Eds.). Handbook of labor economics (Vol. 1). Elsevier Science Publishers. Sen, A. K. (1992). Inequality reexamined. Oxford, United Kingdom: Oxford University Press. Sen, A.-K. (1999). Development as freedom.",1,3
10.1016/j.worlddev.2008.04.003,"Tybout, J., & Westbrook, M. D. (1995). Trade liberalization and dimensions of efficiency change in Mexican manufacturing industries. Journal of International Economics, 31, 5378. Uygur, E. (1998). Export policies and export performance: The case of Turkey. In R. Safadi (Ed. ), Opening doors to the world: A new trade agenda for the middle east. Cairo: International Development Research Centre and Economic Research Forum. Uygur, E. (2000). Recent macroeconomic developments and policies in Turkey. Paper Prepared for the United Nations Economic Commission for Europe. Van Biesebroeck, J. (2005). Exporting raises productivity in sub-Saharan African manufacturing firms.",1,9
10.1016/j.worlddev.2008.08.002,"In irrigation systems farther away from market centers, traditional social ties that bind farmers into mutual dependencies remain strong compared with those close to commercial centers, where farmers acquire greater exit options through the labor market and become less known to each other, thus making enforcement more difficult. (2) Hypotheses on the attributes of players on collective action. (H2a) Age hypothesis: We expect that free riding will decrease with the age of the IA, ceteris paribus. Older and more experienced associations have more opportunities to develop shared understanding and reputation, which lowers the costs of monitoring and enforcement.",0,9
